plot_id,sample_id,lon,lat,flagged,analyses,email,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,pl_plotid,Degré de confiance,Occupation période 1990-2000,terres forestières niveau 1 (90-00),forêt naturelle niveau 2 (90-00),FN hydromorphe niveau 3 (90-00),Année de changement (90-00),Année de changement (90-00) (1),Année de changement (90-00) (2),Année de changement (90-00) (3),Année de changement (90-00) (5),Occupation du sol 2020,terres forestières niveau 1 (2020),forêt naturelle niveau 2 (2020),FN hydromorphe niveau 3 (2020),Occupation période 2000-2010,terres forestières niveau 1 (00-10),forêt naturelle niveau 2 (00-10),Année de changement (00-10),FN hydromorphe niveau 3 (00-10),Année de changement (00-10) (1),Année de changement (00-10) (2),Année de changement (00-10) (3),Année de changement (00-10) (5),Occupation période 2010-2020,terres forestières niveau 1 (10-20),forêt naturelle niveau 2 (10-20),FN hydromorphe niveau 3 (10-20),Année de changement (10-20),Année de changement (10-20) (1),Année de changement (10-20) (2),Année de changement (10-20) (3),Année de changement (10-20) (5),Y a-t-il une dégradation dans le temps?,Type de dégradation,Année de dégradation,établissements niveau 1,année avec image,occupation du sol ,terres forestières niveau 1 (1),forêt naturelle niveau 2 (1),FN hydromorphe niveau 3 (1),établissements niveau 1 (1),établissement niveau 1 (90-00),Année de changemet (90-00),établissements niveau 1 (00-10),Année de changement (00-10) (5),établissements niveau 1 (10-20),Année de changement (10-20) (5),Y a-t-il une conversion dans le temps?,Période(s) de la/les conversions,Une des conversions dues au feu?
139214205,540387064,14.4905259,-4.3785111,false,0,,,,,,POINT(14.4905259 -4.3785111),22825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214206,540387065,14.5828479,1.0606525,false,0,,,,,,POINT(14.5828479 1.0606525),23403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214207,540387066,14.6536164,-0.4519823,false,0,,,,,,POINT(14.6536164 -0.4519823),23931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214208,540387067,14.7285839,-2.0362443,false,0,,,,,,POINT(14.7285839 -2.0362443),24461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214209,540387068,14.8094811,-3.8360605,false,0,,,,,,POINT(14.8094811 -3.8360605),24997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214210,540387069,14.9048595,1.0960451,false,0,,,,,,POINT(14.9048595 1.0960451),25589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214211,540387070,14.9765334,-1.1715458,false,0,,,,,,POINT(14.9765334 -1.1715458),26138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214212,540387071,15.0593119,-3.690372,false,0,,,,,,POINT(15.0593119 -3.690372),26694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214213,540387072,15.154034,0.1600765,false,0,,,,,,POINT(15.154034 0.1600765),27316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214214,540387073,15.2321084,-2.6459184,false,0,,,,,,POINT(15.2321084 -2.6459184),27880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214215,540387074,15.3329687,0.5556577,false,0,,,,,,POINT(15.3329687 0.5556577),28520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214216,540387075,15.4107482,-2.6090381,false,0,,,,,,POINT(15.4107482 -2.6090381),29094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214217,540387076,15.5115025,0.483553,false,0,,,,,,POINT(15.5115025 0.483553),29737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214218,540387077,15.5923895,-3.1113718,false,0,,,,,,POINT(15.5923895 -3.1113718),30323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214219,540387078,15.6905352,-0.8464453,false,0,,,,,,POINT(15.6905352 -0.8464453),30989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214220,540387079,15.7983894,1.201931,false,0,,,,,,POINT(15.7983894 1.201931),31661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214221,540387080,15.8763905,-2.7861939,false,0,,,,,,POINT(15.8763905 -2.7861939),32258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214222,540387081,15.9774672,-1.420646,false,0,,,,,,POINT(15.9774672 -1.420646),32949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214223,540387082,16.0827789,-0.6302735,false,0,,,,,,POINT(16.0827789 -0.6302735),33656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214224,540387083,16.1898843,0.6982777,false,0,,,,,,POINT(16.1898843 0.6982777),34348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214225,540387084,16.2974113,-0.9889156,false,0,,,,,,POINT(16.2974113 -0.9889156),35124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214226,540387085,16.4434017,1.9896444,false,0,,,,,,POINT(16.4434017 1.9896444),36013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214227,540387086,16.5475866,1.2358155,false,0,,,,,,POINT(16.5475866 1.2358155),36763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214228,540387087,16.6551719,1.450692,false,0,,,,,,POINT(16.6551719 1.450692),37486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214229,540387088,16.7611797,1.1634812,false,0,,,,,,POINT(16.7611797 1.1634812),38223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214230,540387089,16.8664774,0.231178,false,0,,,,,,POINT(16.8664774 0.231178),38978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214231,540387090,16.9744901,-1.0231767,false,0,,,,,,POINT(16.9744901 -1.0231767),39742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214232,540387091,17.1211927,2.1297082,false,0,,,,,,POINT(17.1211927 2.1297082),40626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214233,540387092,17.2226122,0.4816767,false,0,,,,,,POINT(17.2226122 0.4816767),41401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214234,540387093,17.3804562,3.5245521,false,0,,,,,,POINT(17.3804562 3.5245521),42288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214235,540387094,17.4749923,1.6982769,false,0,,,,,,POINT(17.4749923 1.6982769),43068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214236,540387095,17.5783132,-0.5564362,false,0,,,,,,POINT(17.5783132 -0.5564362),43860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214237,540387096,17.7211519,0.9102654,false,0,,,,,,POINT(17.7211519 0.9102654),44791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214238,540387097,17.906267,2.5185773,false,0,,,,,,POINT(17.906267 2.5185773),45961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214239,540387098,18.1923669,2.766622,false,0,,,,,,POINT(18.1923669 2.766622),47898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214240,540387099,11.7937296,-4.3212176,false,1,destin.lokegna@gmail.com,2021-03-09 15:53,231.6 secs,Sentinel 1,,POINT(11.7937296 -4.3212176),4598,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur sol hydromorphe,forêt inondable ou marécageuse,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214241,540387100,12.0448971,-4.1034304,false,1,destin.lokegna@gmail.com,2021-03-10 11:48,-28.1 secs,Mapbox Satellite,,POINT(12.0448971 -4.1034304),6293,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214242,540387101,12.2918039,-2.6211884,false,1,destin.lokegna@gmail.com,2021-03-10 13:01,-75.1 secs,Mapbox Satellite w/ Labels,,POINT(12.2918039 -2.6211884),7953,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214243,540387102,12.5129457,-4.1737433,false,0,,,,,,POINT(12.5129457 -4.1737433),9454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214244,540387103,12.7269765,-3.7755307,false,0,,,,,,POINT(12.7269765 -3.7755307),10901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214245,540387104,12.9749559,-2.8719022,false,0,,,,,,POINT(12.9749559 -2.8719022),12577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214246,540387105,13.1969582,-4.314739,false,0,,,,,,POINT(13.1969582 -4.314739),14075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214247,540387106,13.375879,-4.1693973,false,0,,,,,,POINT(13.375879 -4.1693973),15286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214248,540387107,13.5507395,-3.2304811,false,0,,,,,,POINT(13.5507395 -3.2304811),16475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214249,540387108,13.7265686,-2.328046,false,0,,,,,,POINT(13.7265686 -2.328046),17665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214250,540387109,13.9083752,-2.9764179,false,0,,,,,,POINT(13.9083752 -2.9764179),18898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214251,540387110,14.0809396,0.3766502,false,0,,,,,,POINT(14.0809396 0.3766502),20020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214252,540387111,14.2291609,-2.542483,false,0,,,,,,POINT(14.2291609 -2.542483),21073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214253,540387112,14.3686082,1.3132412,false,0,,,,,,POINT(14.3686082 1.3132412),21938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214254,540387113,14.4765946,1.5651653,false,0,,,,,,POINT(14.4765946 1.5651653),22660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214255,540387114,14.5462902,-0.4520659,false,0,,,,,,POINT(14.5462902 -0.4520659),23202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214256,540387115,14.6209616,-1.9645986,false,0,,,,,,POINT(14.6209616 -1.9645986),23730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214257,540387116,14.6998841,-3.5127208,false,0,,,,,,POINT(14.6998841 -3.5127208),24259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214258,540387117,14.799076,1.7083016,false,0,,,,,,POINT(14.799076 1.7083016),24843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214259,540387118,14.8680338,-0.0918271,false,0,,,,,,POINT(14.8680338 -0.0918271),25379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214260,540387119,14.9444083,-2.3234029,false,0,,,,,,POINT(14.9444083 -2.3234029),25927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214261,540387120,15.0499331,1.8514663,false,0,,,,,,POINT(15.0499331 1.8514663),26540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214262,540387121,15.1188292,-0.7754368,false,0,,,,,,POINT(15.1188292 -0.7754368),27099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214263,540387122,15.2011084,-3.4735293,false,0,,,,,,POINT(15.2011084 -3.4735293),27660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214264,540387123,15.2969599,-0.1277228,false,0,,,,,,POINT(15.2969599 -0.1277228),28296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214265,540387124,15.3789,-3.2925162,false,0,,,,,,POINT(15.3789 -3.2925162),28870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214266,540387125,15.4755826,-0.1636348,false,0,,,,,,POINT(15.4755826 -0.1636348),29512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214267,540387126,15.5594924,-3.5429925,false,0,,,,,,POINT(15.5594924 -3.5429925),30092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214268,540387127,15.6556648,-1.2418873,false,0,,,,,,POINT(15.6556648 -1.2418873),30757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214269,540387128,15.7619959,0.8785996,false,0,,,,,,POINT(15.7619959 0.8785996),31427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214270,540387129,15.8421854,-3.0379064,false,0,,,,,,POINT(15.8421854 -3.0379064),32022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214271,540387130,15.9418851,-1.4566767,false,0,,,,,,POINT(15.9418851 -1.4566767),32707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214272,540387131,16.0471545,-0.6662364,false,0,,,,,,POINT(16.0471545 -0.6662364),33414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214273,540387132,16.154022,0.5547106,false,0,,,,,,POINT(16.154022 0.5547106),34109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214274,540387133,16.2606708,-0.0197747,false,0,,,,,,POINT(16.2606708 -0.0197747),34854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214275,540387134,16.3713187,-1.8141811,false,0,,,,,,POINT(16.3713187 -1.8141811),35633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214276,540387135,16.5131047,1.5946808,false,0,,,,,,POINT(16.5131047 1.5946808),36510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214277,540387136,16.6205961,1.7377517,false,0,,,,,,POINT(16.6205961 1.7377517),37235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214278,540387137,16.7272263,1.6655959,false,0,,,,,,POINT(16.7272263 1.6655959),37966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214279,540387138,16.8317979,0.9123369,false,0,,,,,,POINT(16.8317979 0.9123369),38716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214280,540387139,16.9376867,-0.2347844,false,0,,,,,,POINT(16.9376867 -0.2347844),39477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214281,540387140,17.0907471,2.953899,false,0,,,,,,POINT(17.0907471 2.953899),40360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214282,540387141,17.189111,1.3771639,false,0,,,,,,POINT(17.189111 1.3771639),41133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214283,540387142,17.2935346,-0.2345751,false,0,,,,,,POINT(17.2935346 -0.2345751),41907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214284,540387143,17.4450994,2.7006653,false,0,,,,,,POINT(17.4450994 2.7006653),42797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214285,540387144,17.5428157,0.5886326,false,0,,,,,,POINT(17.5428157 0.5886326),43585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214286,540387145,17.6917832,2.3411869,false,0,,,,,,POINT(17.6917832 2.3411869),44508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214287,540387146,17.8303357,1.6609069,false,0,,,,,,POINT(17.8303357 1.6609069),45499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214288,540387147,18.0458976,2.1244954,false,0,,,,,,POINT(18.0458976 2.1244954),46944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214289,540387148,11.6490835,-4.1409939,false,1,destin.lokegna@gmail.com,2021-03-09 13:41,428.7 secs,Mapbox Satellite,,POINT(11.6490835 -4.1409939),3621,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214290,540387149,11.9716414,-3.7423168,false,1,destin.lokegna@gmail.com,2021-03-10 11:06,109.1 secs,Sentinel 2,,POINT(11.9716414 -3.7423168),5797,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214291,540387150,12.1891268,-4.1751291,false,1,destin.lokegna@gmail.com,2021-03-10 12:38,-73.7 secs,Mapbox Satellite,,POINT(12.1891268 -4.1751291),7267,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214292,540387151,12.438788,-3.6322338,false,1,destin.lokegna@gmail.com,2021-03-11 10:53,-8.3 secs,Planet NICFI Public,,POINT(12.438788 -3.6322338),8953,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214293,540387152,12.653638,-3.4147,false,0,,,,,,POINT(12.653638 -3.4147),10405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214294,540387153,12.8726108,-4.1720473,false,0,,,,,,POINT(12.8726108 -4.1720473),11884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214295,540387154,13.1224822,-3.8098305,false,0,,,,,,POINT(13.1224822 -3.8098305),13575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214296,540387155,13.3305996,1.784381,false,0,,,,,,POINT(13.3305996 1.784381),14878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214297,540387156,13.4843016,-4.2770151,false,0,,,,,,POINT(13.4843016 -4.2770151),16018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214298,540387157,13.6592469,-3.4103284,false,0,,,,,,POINT(13.6592469 -3.4103284),17209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214299,540387158,13.8376268,-3.1930879,false,0,,,,,,POINT(13.8376268 -3.1930879),18418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214300,540387159,14.0166229,-3.1201251,false,0,,,,,,POINT(14.0166229 -3.1201251),19631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214301,540387160,14.1908387,1.8181773,false,0,,,,,,POINT(14.1908387 1.8181773),20709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214302,540387161,14.3098261,-4.1996572,false,0,,,,,,POINT(14.3098261 -4.1996572),21605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214303,540387162,14.4399744,1.20501,false,0,,,,,,POINT(14.4399744 1.20501),22427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214304,540387163,14.5134527,-1.9289394,false,0,,,,,,POINT(14.5134527 -1.9289394),23000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214305,540387164,14.5921552,-3.4773608,false,0,,,,,,POINT(14.5921552 -3.4773608),23529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214306,540387165,14.6927811,2.0327086,false,0,,,,,,POINT(14.6927811 2.0327086),24105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214307,540387166,14.7608451,0.3402182,false,0,,,,,,POINT(14.7608451 0.3402182),24638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214308,540387167,14.8341554,-1.4598533,false,0,,,,,,POINT(14.8341554 -1.4598533),25174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214309,540387168,14.9144026,-3.4393869,false,0,,,,,,POINT(14.9144026 -3.4393869),25715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214310,540387169,15.0117438,0.879897,false,0,,,,,,POINT(15.0117438 0.879897),26324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214311,540387170,15.0853489,-1.747053,false,0,,,,,,POINT(15.0853489 -1.747053),26883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214312,540387171,15.1719299,-4.3731811,false,0,,,,,,POINT(15.1719299 -4.3731811),27442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214313,540387172,15.2618971,-0.8471692,false,0,,,,,,POINT(15.2618971 -0.8471692),28073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214314,540387173,15.347912,-3.976074,false,0,,,,,,POINT(15.347912 -3.976074),28646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214315,540387174,15.4406016,-0.8828325,false,0,,,,,,POINT(15.4406016 -0.8828325),29289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214316,540387175,15.527507,-4.0465702,false,0,,,,,,POINT(15.527507 -4.0465702),29863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214317,540387176,15.6212176,-1.6733307,false,0,,,,,,POINT(15.6212176 -1.6733307),30526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214318,540387177,15.7257815,0.5192803,false,0,,,,,,POINT(15.7257815 0.5192803),31194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214319,540387178,15.8083399,-3.3255847,false,0,,,,,,POINT(15.8083399 -3.3255847),31787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214320,540387179,15.9065326,-1.5645615,false,0,,,,,,POINT(15.9065326 -1.5645615),32467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214321,540387180,16.0112204,-0.4507873,false,0,,,,,,POINT(16.0112204 -0.4507873),33165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214322,540387181,16.1182369,0.4470289,false,0,,,,,,POINT(16.1182369 0.4470289),33869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214323,540387182,16.2261586,1.0213208,false,0,,,,,,POINT(16.2261586 1.0213208),34582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214324,540387183,16.3329164,-0.9170537,false,0,,,,,,POINT(16.3329164 -0.9170537),35365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214325,540387184,16.479913,2.1688752,false,0,,,,,,POINT(16.479913 2.1688752),36251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214326,540387185,16.5860317,1.9889872,false,0,,,,,,POINT(16.5860317 1.9889872),36985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214327,540387186,16.6934878,2.0960689,false,0,,,,,,POINT(16.6934878 2.0960689),37711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214328,540387187,16.7982093,1.5936077,false,0,,,,,,POINT(16.7982093 1.5936077),38454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214329,540387188,16.902341,0.5179041,false,0,,,,,,POINT(16.902341 0.5179041),39213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214330,540387189,17.0097585,-0.879752,false,0,,,,,,POINT(17.0097585 -0.879752),39981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
