plot_id,sample_id,lon,lat,email,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,pl_plotid,Degré de confiance,Occupation période 1990-2000,terres forestières niveau 1 (90-00),forêt naturelle niveau 2 (90-00),FN hydromorphe niveau 3 (90-00),Année de changement (90-00),Année de changement (90-00) (1),Année de changement (90-00) (2),Année de changement (90-00) (3),Année de changement (90-00) (5),Occupation du sol 2020,terres forestières niveau 1 (2020),forêt naturelle niveau 2 (2020),FN hydromorphe niveau 3 (2020),Occupation période 2000-2010,terres forestières niveau 1 (00-10),forêt naturelle niveau 2 (00-10),Année de changement (00-10),FN hydromorphe niveau 3 (00-10),Année de changement (00-10) (1),Année de changement (00-10) (2),Année de changement (00-10) (3),Année de changement (00-10) (5),Occupation période 2010-2020,terres forestières niveau 1 (10-20),forêt naturelle niveau 2 (10-20),FN hydromorphe niveau 3 (10-20),Année de changement (10-20),Année de changement (10-20) (1),Année de changement (10-20) (2),Année de changement (10-20) (3),Année de changement (10-20) (5),Y a-t-il une dégradation dans le temps?,Type de dégradation,Année de dégradation,établissements niveau 1,année avec image,occupation du sol ,terres forestières niveau 1 (1),forêt naturelle niveau 2 (1),FN hydromorphe niveau 3 (1),établissements niveau 1 (1),établissement niveau 1 (90-00),Année de changemet (90-00),établissements niveau 1 (00-10),Année de changement (00-10) (5),établissements niveau 1 (10-20),Année de changement (10-20) (5),Y a-t-il une conversion dans le temps?,Période(s) de la/les conversions,Une des conversions dues au feu?
139218837,540392578,12.3708171,-4.5717414,stephbikounda@gmail.com,false,2021-03-26 11:52,376.4 secs,Planet NICFI Public,,POINT(12.3708171 -4.5717414),8493,Elevé,pas de changements,,,,,,,,,établissements,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,routes,,,,,,,,,,,,,Non,,
139218838,540392579,12.6152812,-2.6925233,stephbikounda@gmail.com,false,2021-03-29 12:36,194.6 secs,Mapbox Satellite,,POINT(12.6152812 -2.6925233),10142,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218839,540392580,12.8322055,-3.1251437,stephbikounda@gmail.com,false,2021-03-29 14:16,-13.0 secs,Mapbox Satellite,,POINT(12.8322055 -3.1251437),11612,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218840,540392581,13.0819219,-2.6549442,stephbikounda@gmail.com,false,2021-03-29 15:13,-47.5 secs,Planet NICFI Public,,POINT(13.0819219 -2.6549442),13300,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218841,540392582,13.294997,1.8927254,stephbikounda@gmail.com,false,2021-03-30 12:45,-81.6 secs,Mapbox Satellite,,POINT(13.294997 1.8927254),14632,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218842,540392583,13.4477475,-4.1689926,stephbikounda@gmail.com,false,2021-04-01 11:06,-82.3 secs,Mapbox Satellite,,POINT(13.4477475 -4.1689926),15772,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218843,540392584,13.6228457,-3.3022941,stephbikounda@gmail.com,false,2021-04-01 12:10,-49.9 secs,Mapbox Satellite,,POINT(13.6228457 -3.3022941),16963,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218844,540392585,13.7995888,-2.6884104,stephbikounda@gmail.com,false,2021-04-02 11:07,-61.4 secs,Mapbox Satellite,,POINT(13.7995888 -2.6884104),18161,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218845,540392586,13.9802592,-3.0121448,stephbikounda@gmail.com,false,2021-04-02 11:58,-57.8 secs,Mapbox Satellite,,POINT(13.9802592 -3.0121448),19385,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218846,540392587,14.1544426,1.6020313,stephbikounda@gmail.com,false,2021-04-02 12:39,-54.0 secs,Mapbox Satellite,,POINT(14.1544426 1.6020313),20472,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218847,540392588,14.2972465,1.4214958,stephbikounda@gmail.com,false,2021-04-06 11:07,-74.4 secs,Mapbox Satellite,,POINT(14.2972465 1.4214958),21449,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218848,540392589,14.407157,-2.2535273,,,,,,,POINT(14.407157 -2.2535273),22280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218849,540392590,14.5122043,1.4930296,,,,,,,POINT(14.5122043 1.4930296),22905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218850,540392591,14.5818973,-0.0558569,,,,,,,POINT(14.5818973 -0.0558569),23434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218851,540392592,14.6555525,-1.5683498,,,,,,,POINT(14.6555525 -1.5683498),23962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218852,540392593,14.7336263,-3.1524429,,,,,,,POINT(14.7336263 -3.1524429),24492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218853,540392594,14.8356717,1.960193,,,,,,,POINT(14.8356717 1.960193),25079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218854,540392595,14.9037828,-0.0198292,,,,,,,POINT(14.9037828 -0.0198292),25620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218855,540392596,14.9800379,-2.2872601,,,,,,,POINT(14.9800379 -2.2872601),26169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218856,540392597,15.0851099,1.6714247,,,,,,,POINT(15.0851099 1.6714247),26788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218857,540392598,15.1548631,-0.9552803,,,,,,,POINT(15.1548631 -0.9552803),27347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218858,540392599,15.2388832,-3.7610687,,,,,,,POINT(15.2388832 -3.7610687),27911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218859,540392600,15.3329727,-0.559317,,,,,,,POINT(15.3329727 -0.559317),28551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218860,540392601,15.4176355,-3.7238012,,,,,,,POINT(15.4176355 -3.7238012),29125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218861,540392602,15.5116651,-0.6310278,,,,,,,POINT(15.5116651 -0.6310278),29768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218862,540392603,15.6214522,1.7415653,,,,,,,POINT(15.6214522 1.7415653),30431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218863,540392604,15.6937171,-1.9606103,,,,,,,POINT(15.6937171 -1.9606103),31020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218864,540392605,15.7969045,0.088005,,,,,,,POINT(15.7969045 0.088005),31692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218865,540392606,15.8841889,-3.8998897,,,,,,,POINT(15.8841889 -3.8998897),32289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218866,540392607,15.9821429,-2.5341295,,,,,,,POINT(15.9821429 -2.5341295),32980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218867,540392608,16.0856265,-1.7435135,,,,,,,POINT(16.0856265 -1.7435135),33687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218868,540392609,16.1895391,-0.4147086,,,,,,,POINT(16.1895391 -0.4147086),34379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218869,540392610,16.3389142,2.4925941,,,,,,,POINT(16.3389142 2.4925941),35270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218870,540392611,16.4397897,0.8772972,,,,,,,POINT(16.4397897 0.8772972),36044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218871,540392612,16.54585,0.1237331,,,,,,,POINT(16.54585 0.1237331),36794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218872,540392613,16.6528536,0.3388906,,,,,,,POINT(16.6528536 0.3388906),37517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218873,540392614,16.7595835,0.0519594,,,,,,,POINT(16.7595835 0.0519594),38254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218874,540392615,16.8673411,-0.8800591,,,,,,,POINT(16.8673411 -0.8800591),39009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218875,540392616,17.016594,2.5244345,,,,,,,POINT(17.016594 2.5244345),39886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218876,540392617,17.1168665,1.0191701,,,,,,,POINT(17.1168665 1.0191701),40657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218877,540392618,17.2228165,-0.6285792,,,,,,,POINT(17.2228165 -0.6285792),41432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218878,540392619,17.3720342,2.4147625,,,,,,,POINT(17.3720342 2.4147625),42319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218879,540392620,17.4717144,0.5887427,,,,,,,POINT(17.4717144 0.5887427),43099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218880,540392621,17.6227746,2.6636236,,,,,,,POINT(17.6227746 2.6636236),44013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218881,540392622,17.7724953,3.556666,,,,,,,POINT(17.7724953 3.556666),44960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218882,540392623,17.9003508,1.4103319,,,,,,,POINT(17.9003508 1.4103319),45992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218883,540392624,18.2281689,2.8020593,,,,,,,POINT(18.2281689 2.8020593),48140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218884,540392625,11.2160284,-3.7807226,stephbikounda@gmail.com,false,2021-03-18 11:26,-71.2 secs,,,POINT(11.2160284 -3.7807226),695,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218885,540392626,11.8278505,-3.7789381,stephbikounda@gmail.com,false,2021-03-19 10:23,-59.6 secs,,,POINT(11.8278505 -3.7789381),4826,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218886,540392627,12.0763222,-2.657876,stephbikounda@gmail.com,false,2021-03-11 10:09,450.0 secs,Mapbox Satellite,,POINT(12.0763222 -2.657876),6496,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218887,540392628,12.2953624,-3.741155,stephbikounda@gmail.com,false,2021-03-26 10:50,-50.8 secs,Planet NICFI Public,,POINT(12.2953624 -3.741155),7984,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218888,540392629,12.5431425,-2.584379,stephbikounda@gmail.com,false,2021-03-29 11:02,7.9 secs,Planet NICFI Public,,POINT(12.5431425 -2.584379),9653,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218889,540392630,12.7581878,-2.4393148,stephbikounda@gmail.com,false,2021-03-29 14:01,-62.8 secs,Bing maps,,POINT(12.7581878 -2.4393148),11107,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218890,540392631,12.9795907,-3.9910087,stephbikounda@gmail.com,false,2021-03-29 14:50,319.4 secs,Mapbox Satellite,,POINT(12.9795907 -3.9910087),12608,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218891,540392632,13.2250048,-2.5101006,stephbikounda@gmail.com,false,2021-03-30 12:12,428.8 secs,Mapbox Satellite,,POINT(13.2250048 -2.5101006),14268,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Oui,Bâti,2016,,,,,,,,,,,,,,Non,,
139218892,540392633,13.4022329,1.748128,stephbikounda@gmail.com,false,2021-04-01 10:49,-66.7 secs,Mapbox Satellite,,POINT(13.4022329 1.748128),15365,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218893,540392634,13.5565999,-4.3487339,stephbikounda@gmail.com,false,2021-04-01 11:54,-75.0 secs,Mapbox Satellite,,POINT(13.5565999 -4.3487339),16506,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218894,540392635,13.7312018,-3.4460398,stephbikounda@gmail.com,false,2021-04-02 10:28,-50.8 secs,Mapbox Satellite,,POINT(13.7312018 -3.4460398),17696,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218895,540392636,13.9142696,-4.0940954,stephbikounda@gmail.com,false,2021-04-02 11:49,-82.7 secs,Planet NICFI Public,,POINT(13.9142696 -4.0940954),18929,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218896,540392637,14.0876623,-2.9755995,stephbikounda@gmail.com,false,2021-04-02 12:26,-74.7 secs,Mapbox Satellite,,POINT(14.0876623 -2.9755995),20113,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218897,540392638,14.2346663,-3.6596117,stephbikounda@gmail.com,false,2021-04-06 10:53,-35.4 secs,Planet NICFI Public,,POINT(14.2346663 -3.6596117),21104,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218898,540392639,14.3672487,-0.2360247,,,,,,,POINT(14.3672487 -0.2360247),21981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218899,540392640,14.474655,0.3403866,,,,,,,POINT(14.474655 0.3403866),22694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218900,540392641,14.5481901,-1.5686399,,,,,,,POINT(14.5481901 -1.5686399),23233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218901,540392642,14.625773,-3.0810084,,,,,,,POINT(14.625773 -3.0810084),23761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218902,540392643,14.7077666,-4.6289396,,,,,,,POINT(14.7077666 -4.6289396),24290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218903,540392644,14.7968156,0.5922171,,,,,,,POINT(14.7968156 0.5922171),24874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218904,540392645,14.8693261,-1.207773,,,,,,,POINT(14.8693261 -1.207773),25410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218905,540392646,14.9502199,-3.4391625,,,,,,,POINT(14.9502199 -3.4391625),25958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218906,540392647,15.0472812,0.7358929,,,,,,,POINT(15.0472812 0.7358929),26571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218907,540392648,15.1215942,-1.8908604,,,,,,,POINT(15.1215942 -1.8908604),27130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218908,540392649,15.2284757,1.7788936,,,,,,,POINT(15.2284757 1.7788936),27757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218909,540392650,15.298422,-1.2427724,,,,,,,POINT(15.298422 -1.2427724),28327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218910,540392651,15.407323,1.8142368,,,,,,,POINT(15.407323 1.8142368),28971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218911,540392652,15.4771644,-1.2782924,,,,,,,POINT(15.4771644 -1.2782924),29543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218912,540392653,15.584411,1.3103082,,,,,,,POINT(15.584411 1.3103082),30200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218913,540392654,15.659723,-2.356127,,,,,,,POINT(15.659723 -2.356127),30788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218914,540392655,15.7612594,-0.2354112,,,,,,,POINT(15.7612594 -0.2354112),31458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218915,540392656,15.8710615,1.6328793,,,,,,,POINT(15.8710615 1.6328793),32135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218916,540392657,15.946622,-2.5702447,,,,,,,POINT(15.946622 -2.5702447),32738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218917,540392658,16.0500738,-1.7795625,,,,,,,POINT(16.0500738 -1.7795625),33445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218918,540392659,16.1540264,-0.5583637,,,,,,,POINT(16.1540264 -0.5583637),34140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218919,540392660,16.2620873,-1.1325823,,,,,,,POINT(16.2620873 -1.1325823),34885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218920,540392661,16.4066809,1.738613,,,,,,,POINT(16.4066809 1.738613),35777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218921,540392662,16.5104635,0.4825103,,,,,,,POINT(16.5104635 0.4825103),36541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218922,540392663,16.6175478,0.6258607,,,,,,,POINT(16.6175478 0.6258607),37266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218923,540392664,16.724324,0.5539852,,,,,,,POINT(16.724324 0.5539852),37997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218924,540392665,16.8308526,-0.1989959,,,,,,,POINT(16.8308526 -0.1989959),38747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218925,540392666,16.9871502,3.3846999,,,,,,,POINT(16.9871502 3.3846999),39619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218926,540392667,17.0841796,1.8432842,,,,,,,POINT(17.0841796 1.8432842),40391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218927,540392668,17.1868337,0.2668126,,,,,,,POINT(17.1868337 0.2668126),41164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218928,540392669,17.3426579,3.2742591,,,,,,,POINT(17.3426579 3.2742591),42052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218929,540392670,17.4389688,1.5910513,,,,,,,POINT(17.4389688 1.5910513),42828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218930,540392671,17.5427176,-0.5207035,,,,,,,POINT(17.5427176 -0.5207035),43616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218931,540392672,17.686531,1.2322937,,,,,,,POINT(17.686531 1.2322937),44539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218932,540392673,17.8270315,0.552426,,,,,,,POINT(17.8270315 0.552426),45530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218933,540392674,18.0883946,3.0890341,,,,,,,POINT(18.0883946 3.0890341),47160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139218934,540392675,11.6849632,-4.1047249,stephbikounda@gmail.com,false,2021-03-18 13:44,-49.8 secs,,,POINT(11.6849632 -4.1047249),3863,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218935,540392676,11.9759909,-4.8625993,stephbikounda@gmail.com,false,2021-03-10 14:34,117.8 secs,Planet NICFI Public,,POINT(11.9759909 -4.8625993),5828,Elevé,pas de changements,,,,,,,,,autres terres,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218936,540392677,12.2207326,-2.9104234,stephbikounda@gmail.com,false,2021-03-26 10:20,-55.4 secs,Planet NICFI Public,,POINT(12.2207326 -2.9104234),7475,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218937,540392678,12.4699926,-2.042751,stephbikounda@gmail.com,false,2021-03-29 10:12,-55.2 secs,Mapbox Satellite,,POINT(12.4699926 -2.042751),9152,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218938,540392679,12.6850693,-1.8978142,stephbikounda@gmail.com,false,2021-03-29 13:08,48.9 secs,Planet NICFI Public,,POINT(12.6850693 -1.8978142),10606,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218939,540392680,12.9036468,-3.0165665,stephbikounda@gmail.com,false,2021-03-29 14:30,-32.6 secs,Planet NICFI Public,,POINT(12.9036468 -3.0165665),12095,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218940,540392681,13.1533508,-2.546425,stephbikounda@gmail.com,false,2021-03-29 15:32,19.8 secs,Mapbox Satellite,,POINT(13.1533508 -2.546425),13783,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218941,540392682,13.3343384,-2.9788414,stephbikounda@gmail.com,false,2021-04-01 10:02,-62.1 secs,Mapbox Satellite,,POINT(13.3343384 -2.9788414),15010,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139218942,540392683,13.5094647,1.6035661,stephbikounda@gmail.com,false,2021-04-01 11:21,-28.5 secs,Planet NICFI Public,,POINT(13.5094647 1.6035661),16098,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
